F21FCA7D-745A-4AC8-BB2D-B40055057915,2020-01-01 20:14:06.2600000,E19_Khalifa_br_S_1g_L3,Sheik Khalifa,Entry,100,52091,100,1011,AD Private,14,AD,100,14,25,80,100
F36CE8EB-B564-4634-AF70-CB1621B52023,2020-01-01 20:10:33.1800000,BAJ1_Zayed_bg_Erd_20L_En5,Sheik Zayed,Entry,100,64037,100,1005,AD Private,8,AD,100,8,13,114,100
F37C6F50-B51C-49ED-BC11-9CD37695E6A4,2020-01-01 20:10:58.4600000,BAJ1_Zayed_bg_Erd_20L_En5,Sheik Zayed,Entry,100,25769,100,1010,AD Private,13,AD,100,13,23,117,100
F4021F0C-5CF2-4E32-85F5-6D1303EF707D,2020-01-01 20:12:09.7600000,A3_Al Maktoum_st_E_64g_L3,Al Maqta,Exit,100,76561,100,1002,AD Private,5,AD,100,5,7,88,100
F478F276-0F87-48B2-8DC9-BB798F639B49,2020-01-01 20:10:44.5600000,A5_Airport_st_E_2g_L1,Mussafah,Exit,100,72864,100,1004,AD Private,7,AD,100,7,11,67,100
F4CD8A42-2E5B-4775-B1DE-0474E199355C,2020-01-01 20:10:39.3100000,A5_Airport_st_W_35g_L4,Mussafah,Entry,100,89561,100,1008,AD Private,11,AD,100,11,19,111,100
F57F9D45-97F9-45EC-A8A5-5C1C65D287CB,2020-01-01 20:13:09.1700000,A5_Airport_st_W_35g_L5,Mussafah,Entry,100,13097,100,1003,AD Private,6,AD,100,6,9,110,100
F5929ACC-7FFC-4DFF-A745-205C25D8E7B4,2020-01-01 20:12:14.6500000,BAJ1_Zayed_bg_Erd_21L_Ex5,Sheik Zayed,Exit,100,69750,100,1033,Dubai,D,DXB,100,D,104,68,100
F630EF21-EF28-4F44-B4FC-F4C9B5FF55CD,2020-01-01 20:12:28.5300000,A3_Al Maktoum_st_W_1g_L1,Al Maqta,Entry,100,34591,100,1014,AD Private,17,AD,100,17,31,76,100
F647C731-AFFD-42EE-8440-DA47656F10C6,2020-01-01 20:10:20.4000000,BAJ1_Zayed_bg_Erd_21L_Ex4,Sheik Zayed,Exit,100,60715,100,1005,AD Private,8,AD,100,8,13,102,100
F6E953FC-4F11-4978-A5BD-EA08405AE3ED,2020-01-01 20:12:38.1300000,A5_Airport_st_W_35g_L2,Mussafah,Entry,100,96425,100,1004,AD Private,7,AD,100,7,11,106,100
F6EDC070-0F9B-4128-964B-C95DA8269E34,2020-01-01 20:10:12.3800000,BAJ1_Zayed_bg_Erd_20L_En3,Sheik Zayed,Entry,100,4245,100,1056,Dubai Taxi,NULL,DXB,100,,127,110,100
F724525E-4A37-4E67-96A6-C94BEBE71AC0,2020-01-01 20:10:57.8800000,A5_Airport_st_W_35g_L3,Mussafah,Entry,100,10316,100,1004,AD Private,7,AD,100,7,11,114,100
F726A0D1-4FDB-4F19-B527-60BE93AA6E9A,2020-01-01 20:10:36.8400000,A3_Al Maktoum_st_W_1g_L1,Al Maqta,Entry,100,96834,100,1004,AD Private,7,AD,100,7,12,63,100
F75DF10F-B9A5-4713-8597-B1B004BAA87D,2020-01-01 20:14:21.1700000,A3_Al Maktoum_st_E_64g_L4,Al Maqta,Exit,100,8332,100,1001,AD Private,4,AD,100,4,5,98,100
F7BA9381-C8FE-4A09-A2E1-72F9855FFD70,2020-01-01 20:14:49.4100000,BAJ1_Zayed_bg_Erd_20L_En3,Sheik Zayed,Entry,100,60982,100,1005,AD Private,8,AD,100,8,14,103,100
F7CFF71E-E4AA-4906-9D13-9014B26B09D2,2020-01-01 20:14:14.5900000,A5_Airport_st_W_35g_L4,Mussafah,Entry,100,96190,100,1003,AD Private,6,AD,100,6,9,88,100
F7D96C6E-3615-45A1-83AA-58A7F1E63041,2020-01-01 20:14:48.2200000,BAJ1_Zayed_bg_Erd_21L_Ex4,Sheik Zayed,Exit,100,88943,100,1009,AD Private,12,AD,100,12,21,107,100
F7E1BC6A-E284-46D5-AAB6-63F600D6112C,2020-01-01 20:14:49.2800000,A5_Airport_st_W_35g_L5,Mussafah,Entry,100,16533,100,1009,AD Private,12,AD,100,12,22,117,100
F7F822BC-8BF5-4115-B413-3AA9E7A746AE,2020-01-01 20:11:49.4600000,A5_Airport_st_W_35g_L3,Mussafah,Entry,100,79811,100,1005,AD Private,8,AD,100,8,13,96,100
F88F3BCC-A28C-493A-84D5-221DA4C387CA,2020-01-01 20:14:50.8400000,E19_Khalifa_br_S_1g_L1,Sheik Khalifa,Entry,100,40567,100,1049,Dubai,T,DXB,100,T,120,85,100
F8B37E2B-4F74-49B4-A5C6-FA9CAB913286,2020-01-01 20:13:36.8400000,A5_Airport_st_E_2g_L4,Mussafah,Exit,100,46199,100,1004,AD Private,7,AD,100,7,12,97,100
F8F5DF75-13B1-4A13-88CE-E18D3A85D675,2020-01-01 20:14:35.5500000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,33960,100,1014,AD Private,17,AD,100,17,31,86,100
F9623B9C-B164-40BA-9328-78320A2788D6,2020-01-01 20:11:03.9900000,A3_Al Maktoum_st_E_64g_L1,Al Maqta,Exit,100,48650,100,1007,AD Private,10,AD,100,10,17,89,100
F97CB720-EAD4-4539-B4DD-2F7B74874A88,2020-01-01 20:13:36.3400000,A3_Al Maktoum_st_E_64g_L3,Al Maqta,Exit,100,76751,100,1013,AD Private,16,AD,100,16,29,90,100
F9889DE2-BE8A-4CB5-AAC1-F2880574737B,2020-01-01 20:10:06.6300000,A5_Airport_st_E_2g_L4,Mussafah,Exit,100,93832,100,1014,AD Private,17,AD,100,17,31,110,100
F9E57BC1-E6AA-463B-9B3C-4E8EE8AE756C,2020-01-01 20:10:18.6400000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,95158,100,1004,AD Private,7,AD,100,7,11,86,100
FA18BC6D-C16E-45B8-BF8F-C8B739C94A80,2020-01-01 20:14:14.7100000,BAJ1_Zayed_bg_Erd_21L_Ex3,Sheik Zayed,Exit,100,78225,100,1001,AD Private,4,AD,100,4,5,98,100
FAD4D3DA-AB45-491C-AE3B-8A65E061C193,2020-01-01 20:10:42.5300000,A5_Airport_st_E_2g_L3,Mussafah,Exit,100,68332,100,1006,AD Private,9,AD,100,9,16,93,100
FADA96D4-7546-4C24-A9D1-B6A1EC2AF38E,2020-01-01 20:11:02.8200000,A5_Airport_st_E_2g_L3,Mussafah,Exit,100,5689,100,1024,AD Taxi,NULL,AD,100,,35,111,100
FBC82109-8CFD-4330-8FFA-9130CDF09712,2020-01-01 20:10:17.2500000,A3_Al Maktoum_st_E_64g_L3,Al Maqta,Exit,100,8932,100,1024,AD Taxi,NULL,AD,100,,35,92,100
FC33D352-C840-49EB-96F5-58799FCD84BF,2020-01-01 20:12:36.2500000,A5_Airport_st_W_35g_L3,Mussafah,Entry,100,21054,100,1006,AD Private,9,AD,100,9,15,101,100
FC4BB551-ACFD-45A6-AD43-D32FC637876D,2020-01-01 20:10:06.0600000,E19_Khalifa_br_S_1g_L2,Sheik Khalifa,Entry,100,30968,100,1011,AD Private,14,AD,100,14,25,83,100
FC728566-258D-40B0-A494-9E0AB2BB956C,2020-01-01 20:12:29.2400000,A3_Al Maktoum_st_E_64g_L1,Al Maqta,Exit,100,95968,100,1046,Dubai,Q,DXB,100,Q,117,90,100
FC8016AD-1259-4C51-BEE2-05C95DE5EB3E,2020-01-01 20:14:21.4300000,BAJ1_Zayed_bg_Erd_21L_Ex2,Sheik Zayed,Exit,100,76496,100,1039,Dubai,J,DXB,100,J,110,114,100
FC809BBF-8B9B-4787-BC09-16B1FA55D0C7,2020-01-01 20:11:37.3900000,A5_Airport_st_W_35g_L2,Mussafah,Entry,100,5976,100,1024,AD Taxi,NULL,AD,100,,35,91,100
FCBB0DA1-C588-4CD0-8F48-FFFF0E4464EC,2020-01-01 20:11:25.2100000,A3_Al Maktoum_st_E_64g_L1,Al Maqta,Exit,100,1977,100,1024,AD Taxi,NULL,AD,100,,35,78,100
FDAFBAA5-66B1-4DD6-8E6A-AC965CA2A2D5,2020-01-01 20:13:38.7900000,A3_Al Maktoum_st_E_64g_L3,Al Maqta,Exit,100,10645,100,1009,AD Private,12,AD,100,12,21,99,100
FDF932A4-E7C7-49B1-A379-CA9E5B09676A,2020-01-01 20:11:13.5100000,A5_Airport_st_W_35g_L3,Mussafah,Entry,100,Unknown,100,-1,Unknown,NULL,Unknown,100,,0,102,100
FE215BA4-7F4A-4893-B4F1-D7D0F6B586FA,2020-01-01 20:13:56.5300000,A5_Airport_st_E_2g_L2,Mussafah,Exit,100,83728,100,1010,AD Private,13,AD,100,13,23,94,100
FE4185E4-2CF2-4F27-8F4E-19D6694B6221,2020-01-01 20:11:31.4000000,A5_Airport_st_W_35g_L5,Mussafah,Entry,100,81155,100,1001,AD Private,4,AD,100,4,5,113,100
FE686225-CACE-4A19-A193-73F56C1A72DC,2020-01-01 20:13:08.1000000,E19_Khalifa_br_S_1g_L2,Sheik Khalifa,Entry,100,7986,100,1001,AD Private,4,AD,100,4,5,85,100
FE9AE74C-CCE0-45E2-9421-F7E7580C7468,2020-01-01 20:14:51.7400000,A3_Al Maktoum_st_W_1g_L1,Al Maqta,Entry,100,80439,100,1004,AD Private,7,AD,100,7,11,69,100
FEA4C592-82BD-46DB-98F4-98538B95CEFA,2020-01-01 20:14:57.4700000,A3_Al Maktoum_st_E_64g_L2,Al Maqta,Exit,100,63410,100,1004,AD Private,7,AD,100,7,11,92,100
FEA65EC5-AF93-47C8-86CA-863BA3CE987D,2020-01-01 20:13:19.6100000,BAJ1_Zayed_bg_Erd_21L_Ex4,Sheik Zayed,Exit,100,2535,100,1005,AD Private,8,AD,100,8,13,92,100
FED4359D-3CC9-4128-91D1-3CE2338BCEA3,2020-01-01 20:14:00.0800000,BAJ1_Zayed_bg_Erd_20L_En1,Sheik Zayed,Entry,100,84559,100,1004,AD Private,7,AD,100,7,11,115,100
FEEC60A9-9F82-4F76-B7E1-5CCAB32D79AB,2020-01-01 20:13:05.8100000,A5_Airport_st_W_35g_L4,Mussafah,Entry,100,16374,100,1007,AD Private,10,AD,100,10,17,117,100
FF104875-D037-46DD-B258-7870F39515A2,2020-01-01 20:10:07.7100000,E19_Khalifa_br_S_1g_L2,Sheik Khalifa,Entry,100,84273,100,1033,Dubai,D,DXB,100,D,104,83,100
FFD8F8A0-6452-4A0B-AC52-22372667B2FF,2020-01-01 20:11:57.6100000,BAJ1_Zayed_bg_Erd_20L_En5,Sheik Zayed,Entry,100,19526,100,1013,AD Private,16,AD,100,16,29,108,100
